,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
13251,-0.244209,3.883395,9.370906,idle
13252,0.014365,3.854665,9.284714,idle
13253,0.067038,4.185065,8.834603999999999,idle
13254,-0.019154,3.907337,8.925583999999999,idle
13255,0.110133,3.979163,8.939949,idle
13256,0.019154,3.8403,8.633492,idle
13257,0.033519,3.864242,9.021352,idle
13258,0.0239419999999999,3.801993,9.069236,idle
13259,-0.033519,3.86903,8.767567,idle
13260,-0.311246,4.563349,8.595184,idle
13261,-0.110133,4.807557,8.968679,idle
13262,-0.306458,4.534618,8.590396,idle
13263,-0.277727,5.966351,11.089942,idle
13264,-1.441309,7.469908999999999,7.417236999999999,idle
13265,-1.134852,6.540959,7.666233999999999,idle
13266,-0.45011,5.645528,8.37013,idle
13267,0.1819589999999999,4.620809,8.331822,idle
13268,-0.019154,4.683059,8.690952000000001,idle
13269,-0.335188,4.122815,9.064447,idle
13270,0.019154,4.237737,8.686164,idle
13271,-0.1723829999999999,3.883395,8.791509,idle
13272,-0.124498,3.926491,9.169792,idle
13273,-0.167594,3.859453,8.844180999999999,idle
13274,-0.1819589999999999,3.706224,9.212888,idle
13275,0.0909799999999999,4.242526,9.016563,idle
13276,-0.205901,3.768474,8.480263,idle
13277,-0.205901,3.816358,8.868122999999999,idle
13278,-0.21069,3.830723,8.925583999999999,idle
13279,-0.244209,3.883395,9.370906,idle
13280,0.014365,3.854665,9.284714,idle
13281,0.067038,4.185065,8.834603999999999,idle
13282,-0.019154,3.907337,8.925583999999999,idle
13283,0.110133,3.979163,8.939949,idle
13284,0.019154,3.8403,8.633492,idle
13285,0.033519,3.864242,9.021352,idle
13286,0.0239419999999999,3.801993,9.069236,idle
13287,-0.033519,3.86903,8.767567,idle
13288,-0.0909799999999999,3.663129,9.050082000000002,idle
13289,0.105345,3.663129,9.021352,idle
13290,-0.306458,4.534618,8.590396,idle
13291,-0.277727,5.966351,11.089942,idle
13292,-1.441309,7.469908999999999,7.417236999999999,idle
13293,-1.134852,6.540959,7.666233999999999,idle
13294,-0.45011,5.645528,8.37013,idle
13295,0.1819589999999999,4.620809,8.331822,idle
13296,-0.019154,4.683059,8.690952000000001,idle
13297,-0.335188,4.122815,9.064447,idle
13298,0.019154,4.237737,8.686164,idle
13299,-0.1723829999999999,3.883395,8.791509,idle
13300,-0.124498,3.926491,9.169792,idle
13301,-0.167594,3.859453,8.844180999999999,idle
13302,-0.1819589999999999,3.706224,9.212888,idle
13303,0.0909799999999999,4.242526,9.016563,idle
13304,-0.205901,3.768474,8.480263,idle
13305,-0.205901,3.816358,8.868122999999999,idle
13306,-0.21069,3.830723,8.925583999999999,idle
13307,-0.244209,3.883395,9.370906,idle
13308,0.014365,3.854665,9.284714,idle
13309,0.067038,4.185065,8.834603999999999,idle
13310,-0.019154,3.907337,8.925583999999999,idle
13311,0.110133,3.979163,8.939949,idle
13312,0.019154,3.8403,8.633492,idle
13313,0.033519,3.864242,9.021352,idle
13314,0.0239419999999999,3.801993,9.069236,idle
13315,-0.033519,3.86903,8.767567,idle
13316,-0.0909799999999999,3.663129,9.050082000000002,idle
13317,0.105345,3.663129,9.021352,idle
13318,0.062249,3.682282,9.097966,idle
13319,-0.770933,3.337517,9.045294,idle
13320,-1.441309,7.469908999999999,7.417236999999999,idle
13321,-1.134852,6.540959,7.666233999999999,idle
13322,-0.45011,5.645528,8.37013,idle
13323,0.1819589999999999,4.620809,8.331822,idle
13324,-0.019154,4.683059,8.690952000000001,idle
13325,-0.335188,4.122815,9.064447,idle
13326,0.019154,4.237737,8.686164,idle
13327,-0.1723829999999999,3.883395,8.791509,idle
13328,-0.124498,3.926491,9.169792,idle
13329,-0.167594,3.859453,8.844180999999999,idle
13330,-0.1819589999999999,3.706224,9.212888,idle
13331,0.0909799999999999,4.242526,9.016563,idle
13332,-0.205901,3.768474,8.480263,idle
13333,-0.205901,3.816358,8.868122999999999,idle
13334,-0.21069,3.830723,8.925583999999999,idle
13335,-0.244209,3.883395,9.370906,idle
13336,0.014365,3.854665,9.284714,idle
13337,0.067038,4.185065,8.834603999999999,idle
13338,-0.019154,3.907337,8.925583999999999,idle
13339,0.110133,3.979163,8.939949,idle
13340,0.019154,3.8403,8.633492,idle
13341,0.033519,3.864242,9.021352,idle
13342,0.0239419999999999,3.801993,9.069236,idle
13343,-0.033519,3.86903,8.767567,idle
13344,-0.0909799999999999,3.663129,9.050082000000002,idle
13345,0.105345,3.663129,9.021352,idle
13346,0.062249,3.682282,9.097966,idle
13347,-0.770933,3.337517,9.045294,idle
13348,-0.071826,4.630386,9.083601,idle
13349,0.033519,5.018247,8.140286,idle
13350,-0.45011,5.645528,8.37013,idle
13351,0.1819589999999999,4.620809,8.331822,idle
13352,-0.019154,4.683059,8.690952000000001,idle
13353,-0.335188,4.122815,9.064447,idle
13354,0.019154,4.237737,8.686164,idle
13355,-0.1723829999999999,3.883395,8.791509,idle
13356,-0.124498,3.926491,9.169792,idle
13357,-0.167594,3.859453,8.844180999999999,idle
13358,-0.1819589999999999,3.706224,9.212888,idle
13359,0.0909799999999999,4.242526,9.016563,idle
13360,-0.205901,3.768474,8.480263,idle
13361,-0.205901,3.816358,8.868122999999999,idle
13362,-0.21069,3.830723,8.925583999999999,idle
13363,-0.244209,3.883395,9.370906,idle
13364,0.014365,3.854665,9.284714,idle
13365,0.067038,4.185065,8.834603999999999,idle
13366,-0.019154,3.907337,8.925583999999999,idle
13367,0.110133,3.979163,8.939949,idle
13368,0.019154,3.8403,8.633492,idle
13369,0.033519,3.864242,9.021352,idle
13370,0.0239419999999999,3.801993,9.069236,idle
13371,-0.033519,3.86903,8.767567,idle
13372,-0.0909799999999999,3.663129,9.050082000000002,idle
13373,0.105345,3.663129,9.021352,idle
13374,0.062249,3.682282,9.097966,idle
13375,-0.770933,3.337517,9.045294,idle
13376,-0.071826,4.630386,9.083601,idle
13377,0.033519,5.018247,8.140286,idle
13378,-0.105345,5.295975,7.996633999999999,idle
13379,-0.205901,5.363012,8.044518,idle
13380,-0.0957679999999999,0.263362,9.730036,idle
13381,-0.1005559999999999,0.225055,9.763555,idle
13382,-0.0909799999999999,0.225055,9.753978,idle
13383,-0.0909799999999999,0.186748,9.797073,idle
13384,-0.105345,0.220267,9.758766,idle
13385,-0.038307,0.229843,9.797073,idle
13386,-0.105345,0.215478,9.768343,idle
13387,-0.11971,0.229843,9.763555,idle
13388,-0.110133,0.234632,9.768343,idle
13389,-0.1005559999999999,0.220267,9.77792,idle
13390,-0.1005559999999999,0.205901,9.758766,idle
13391,-0.076614,0.244209,9.734824,idle
13392,-0.0957679999999999,0.220267,9.768343,idle
13393,-0.1005559999999999,0.205901,9.782708,idle
13394,-0.0957679999999999,0.234632,9.763555,idle
13395,-0.086191,0.234632,9.753978,idle
13396,-0.105345,0.225055,9.753978,idle
13397,-0.086191,0.234632,9.77792,idle
13398,-0.076614,0.225055,9.744401,idle
13399,-0.114922,0.225055,9.753978,idle
13400,-0.081403,0.196325,9.782708,idle
13401,-0.124498,0.225055,9.768343,idle
13402,-0.1005559999999999,0.201113,9.763555,idle
13403,-0.124498,0.215478,9.773131,idle
13404,-0.11971,0.220267,9.744401,idle
13405,-0.105345,0.220267,9.792285,idle
13406,-0.086191,0.21069,9.773131,idle
13407,-0.114922,0.215478,9.768343,idle
13408,-0.062249,0.177171,9.768343,idle
13409,-0.1005559999999999,0.220267,9.77792,idle
13410,-0.019154,4.683059,8.690952000000001,idle
13411,-0.335188,4.122815,9.064447,idle
13412,0.019154,4.237737,8.686164,idle
13413,-0.1723829999999999,3.883395,8.791509,idle
13414,-0.124498,3.926491,9.169792,idle
13415,-0.167594,3.859453,8.844180999999999,idle
13416,-0.1819589999999999,3.706224,9.212888,idle
13417,0.0909799999999999,4.242526,9.016563,idle
13418,-0.205901,3.768474,8.480263,idle
13419,-0.205901,3.816358,8.868122999999999,idle
13420,-0.21069,3.830723,8.925583999999999,idle
13421,-0.244209,3.883395,9.370906,idle
13422,0.014365,3.854665,9.284714,idle
13423,0.067038,4.185065,8.834603999999999,idle
13424,-0.019154,3.907337,8.925583999999999,idle
13425,0.110133,3.979163,8.939949,idle
13426,0.019154,3.8403,8.633492,idle
13427,0.033519,3.864242,9.021352,idle
13428,0.0239419999999999,3.801993,9.069236,idle
13429,-0.033519,3.86903,8.767567,idle
13430,-0.0909799999999999,3.663129,9.050082000000002,idle
13431,0.105345,3.663129,9.021352,idle
13432,0.062249,3.682282,9.097966,idle
13433,-0.770933,3.337517,9.045294,idle
13434,-0.071826,4.630386,9.083601,idle
13435,0.033519,5.018247,8.140286,idle
13436,-0.105345,5.295975,7.996633999999999,idle
13437,-0.205901,5.363012,8.044518,idle
13438,-0.335188,5.032612,8.494628,idle
13439,0.124498,5.324705000000001,7.872135000000001,idle
13440,0.019154,4.237737,8.686164,idle
13441,-0.1723829999999999,3.883395,8.791509,idle
13442,-0.124498,3.926491,9.169792,idle
13443,-0.167594,3.859453,8.844180999999999,idle
13444,-0.1819589999999999,3.706224,9.212888,idle
13445,0.0909799999999999,4.242526,9.016563,idle
13446,-0.205901,3.768474,8.480263,idle
13447,-0.205901,3.816358,8.868122999999999,idle
13448,-0.21069,3.830723,8.925583999999999,idle
13449,-0.244209,3.883395,9.370906,idle
13450,0.014365,3.854665,9.284714,idle
13451,0.067038,4.185065,8.834603999999999,idle
13452,-0.019154,3.907337,8.925583999999999,idle
13453,0.110133,3.979163,8.939949,idle
13454,0.019154,3.8403,8.633492,idle
13455,0.033519,3.864242,9.021352,idle
13456,0.0239419999999999,3.801993,9.069236,idle
13457,-0.033519,3.86903,8.767567,idle
13458,-0.0909799999999999,3.663129,9.050082000000002,idle
13459,0.105345,3.663129,9.021352,idle
13460,0.062249,3.682282,9.097966,idle
13461,-0.770933,3.337517,9.045294,idle
13462,-0.071826,4.630386,9.083601,idle
13463,0.033519,5.018247,8.140286,idle
13464,-0.105345,5.295975,7.996633999999999,idle
13465,-0.205901,5.363012,8.044518,idle
13466,-0.335188,5.032612,8.494628,idle
13467,0.124498,5.324705000000001,7.872135000000001,idle
13468,-0.014365,5.104438,8.499416,idle
13469,0.014365,5.061342,8.178593,idle
13470,-0.124498,3.926491,9.169792,idle
13471,-0.167594,3.859453,8.844180999999999,idle
13472,-0.1819589999999999,3.706224,9.212888,idle
13473,0.0909799999999999,4.242526,9.016563,idle
13474,-0.205901,3.768474,8.480263,idle
13475,-0.205901,3.816358,8.868122999999999,idle
13476,-0.21069,3.830723,8.925583999999999,idle
13477,-0.244209,3.883395,9.370906,idle
13478,0.014365,3.854665,9.284714,idle
13479,0.067038,4.185065,8.834603999999999,idle
13480,-0.019154,3.907337,8.925583999999999,idle
13481,0.110133,3.979163,8.939949,idle
13482,0.019154,3.8403,8.633492,idle
13483,0.033519,3.864242,9.021352,idle
13484,0.0239419999999999,3.801993,9.069236,idle
13485,-0.033519,3.86903,8.767567,idle
13486,-0.0909799999999999,3.663129,9.050082000000002,idle
13487,0.105345,3.663129,9.021352,idle
13488,0.062249,3.682282,9.097966,idle
13489,-0.770933,3.337517,9.045294,idle
13490,-0.071826,4.630386,9.083601,idle
13491,0.033519,5.018247,8.140286,idle
13492,-0.105345,5.295975,7.996633999999999,idle
13493,-0.205901,5.363012,8.044518,idle
13494,-0.335188,5.032612,8.494628,idle
13495,0.124498,5.324705000000001,7.872135000000001,idle
13496,-0.014365,5.104438,8.499416,idle
13497,0.014365,5.061342,8.178593,idle
13498,0.062249,5.276821,7.881711999999999,idle
13499,0.335188,5.477933999999999,7.838617,idle
13500,-0.1819589999999999,3.706224,9.212888,idle
13501,0.0909799999999999,4.242526,9.016563,idle
13502,-0.205901,3.768474,8.480263,idle
13503,-0.205901,3.816358,8.868122999999999,idle
13504,-0.21069,3.830723,8.925583999999999,idle
13505,-0.244209,3.883395,9.370906,idle
13506,0.014365,3.854665,9.284714,idle
13507,0.067038,4.185065,8.834603999999999,idle
13508,-0.019154,3.907337,8.925583999999999,idle
13509,0.110133,3.979163,8.939949,idle
13510,0.019154,3.8403,8.633492,idle
13511,0.033519,3.864242,9.021352,idle
13512,0.0239419999999999,3.801993,9.069236,idle
13513,-0.033519,3.86903,8.767567,idle
13514,-0.0909799999999999,3.663129,9.050082000000002,idle
13515,0.105345,3.663129,9.021352,idle
13516,0.062249,3.682282,9.097966,idle
13517,-0.770933,3.337517,9.045294,idle
13518,-0.071826,4.630386,9.083601,idle
13519,0.033519,5.018247,8.140286,idle
13520,-0.105345,5.295975,7.996633999999999,idle
13521,-0.205901,5.363012,8.044518,idle
13522,-0.335188,5.032612,8.494628,idle
13523,0.124498,5.324705000000001,7.872135000000001,idle
13524,-0.014365,5.104438,8.499416,idle
13525,0.014365,5.061342,8.178593,idle
13526,0.062249,5.276821,7.881711999999999,idle
13527,0.335188,5.477933999999999,7.838617,idle
13528,0.296881,5.621586,8.001422,idle
13529,0.464475,5.262455999999999,7.627927000000001,idle
13530,-0.205901,3.768474,8.480263,idle
13531,-0.205901,3.816358,8.868122999999999,idle
13532,-0.21069,3.830723,8.925583999999999,idle
13533,-0.244209,3.883395,9.370906,idle
13534,0.014365,3.854665,9.284714,idle
13535,0.067038,4.185065,8.834603999999999,idle
13536,-0.019154,3.907337,8.925583999999999,idle
13537,0.110133,3.979163,8.939949,idle
13538,0.019154,3.8403,8.633492,idle
13539,0.033519,3.864242,9.021352,idle
13540,0.0239419999999999,3.801993,9.069236,idle
13541,-0.033519,3.86903,8.767567,idle
13542,-0.0909799999999999,3.663129,9.050082000000002,idle
13543,0.105345,3.663129,9.021352,idle
13544,0.062249,3.682282,9.097966,idle
13545,-0.770933,3.337517,9.045294,idle
13546,-0.071826,4.630386,9.083601,idle
13547,0.033519,5.018247,8.140286,idle
13548,-0.105345,5.295975,7.996633999999999,idle
13549,-0.205901,5.363012,8.044518,idle
13550,-0.335188,5.032612,8.494628,idle
13551,0.124498,5.324705000000001,7.872135000000001,idle
13552,-0.014365,5.104438,8.499416,idle
13553,0.014365,5.061342,8.178593,idle
13554,0.062249,5.276821,7.881711999999999,idle
13555,0.335188,5.477933999999999,7.838617,idle
13556,0.296881,5.621586,8.001422,idle
13557,0.464475,5.262455999999999,7.627927000000001,idle
13558,0.105345,5.324705000000001,7.915230999999999,idle
13559,-0.019154,5.726931,8.279149,idle
13560,-0.21069,3.830723,8.925583999999999,idle
13561,-0.244209,3.883395,9.370906,idle
13562,0.014365,3.854665,9.284714,idle
13563,0.067038,4.185065,8.834603999999999,idle
13564,-0.019154,3.907337,8.925583999999999,idle
13565,0.110133,3.979163,8.939949,idle
13566,0.019154,3.8403,8.633492,idle
13567,0.033519,3.864242,9.021352,idle
13568,0.0239419999999999,3.801993,9.069236,idle
13569,-0.033519,3.86903,8.767567,idle
13570,-0.0909799999999999,3.663129,9.050082000000002,idle
13571,0.105345,3.663129,9.021352,idle
13572,0.062249,3.682282,9.097966,idle
13573,-0.770933,3.337517,9.045294,idle
13574,-0.071826,4.630386,9.083601,idle
13575,0.033519,5.018247,8.140286,idle
13576,-0.105345,5.295975,7.996633999999999,idle
13577,-0.205901,5.363012,8.044518,idle
13578,-0.335188,5.032612,8.494628,idle
13579,0.124498,5.324705000000001,7.872135000000001,idle
13580,-0.014365,5.104438,8.499416,idle
13581,0.014365,5.061342,8.178593,idle
13582,0.062249,5.276821,7.881711999999999,idle
13583,0.335188,5.477933999999999,7.838617,idle
13584,0.296881,5.621586,8.001422,idle
13585,0.464475,5.262455999999999,7.627927000000001,idle
13586,0.105345,5.324705000000001,7.915230999999999,idle
13587,-0.019154,5.726931,8.279149,idle
13588,-0.253785,5.616797,8.063671000000001,idle
13589,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13590,0.014365,3.854665,9.284714,idle
13591,0.067038,4.185065,8.834603999999999,idle
13592,-0.019154,3.907337,8.925583999999999,idle
13593,0.110133,3.979163,8.939949,idle
13594,0.019154,3.8403,8.633492,idle
13595,0.033519,3.864242,9.021352,idle
13596,0.0239419999999999,3.801993,9.069236,idle
13597,-0.033519,3.86903,8.767567,idle
13598,-0.0909799999999999,3.663129,9.050082000000002,idle
13599,0.105345,3.663129,9.021352,idle
13600,0.062249,3.682282,9.097966,idle
13601,-0.770933,3.337517,9.045294,idle
13602,-0.071826,4.630386,9.083601,idle
13603,0.033519,5.018247,8.140286,idle
13604,-0.105345,5.295975,7.996633999999999,idle
13605,-0.205901,5.363012,8.044518,idle
13606,-0.335188,5.032612,8.494628,idle
13607,0.124498,5.324705000000001,7.872135000000001,idle
13608,-0.014365,5.104438,8.499416,idle
13609,0.014365,5.061342,8.178593,idle
13610,0.062249,5.276821,7.881711999999999,idle
13611,0.335188,5.477933999999999,7.838617,idle
13612,0.296881,5.621586,8.001422,idle
13613,0.464475,5.262455999999999,7.627927000000001,idle
13614,0.105345,5.324705000000001,7.915230999999999,idle
13615,-0.019154,5.726931,8.279149,idle
13616,-0.253785,5.616797,8.063671000000001,idle
13617,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13618,-0.368707,5.396531,8.063671000000001,idle
13619,-0.167594,5.425261,8.288725999999999,idle
13620,-0.019154,3.907337,8.925583999999999,idle
13621,0.110133,3.979163,8.939949,idle
13622,0.019154,3.8403,8.633492,idle
13623,0.033519,3.864242,9.021352,idle
13624,0.0239419999999999,3.801993,9.069236,idle
13625,-0.033519,3.86903,8.767567,idle
13626,-0.0909799999999999,3.663129,9.050082000000002,idle
13627,0.105345,3.663129,9.021352,idle
13628,0.062249,3.682282,9.097966,idle
13629,-0.770933,3.337517,9.045294,idle
13630,-0.071826,4.630386,9.083601,idle
13631,0.033519,5.018247,8.140286,idle
13632,-0.105345,5.295975,7.996633999999999,idle
13633,-0.205901,5.363012,8.044518,idle
13634,-0.335188,5.032612,8.494628,idle
13635,0.124498,5.324705000000001,7.872135000000001,idle
13636,-0.014365,5.104438,8.499416,idle
13637,0.014365,5.061342,8.178593,idle
13638,0.062249,5.276821,7.881711999999999,idle
13639,0.335188,5.477933999999999,7.838617,idle
13640,0.296881,5.621586,8.001422,idle
13641,0.464475,5.262455999999999,7.627927000000001,idle
13642,0.105345,5.324705000000001,7.915230999999999,idle
13643,-0.019154,5.726931,8.279149,idle
13644,-0.253785,5.616797,8.063671000000001,idle
13645,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13646,-0.368707,5.396531,8.063671000000001,idle
13647,-0.167594,5.425261,8.288725999999999,idle
13648,-0.430956,5.621586,8.226477000000001,idle
13649,-0.272939,5.118803,8.408437,idle
13650,0.019154,3.8403,8.633492,idle
13651,0.033519,3.864242,9.021352,idle
13652,0.0239419999999999,3.801993,9.069236,idle
13653,-0.033519,3.86903,8.767567,idle
13654,-0.0909799999999999,3.663129,9.050082000000002,idle
13655,0.105345,3.663129,9.021352,idle
13656,0.062249,3.682282,9.097966,idle
13657,-0.770933,3.337517,9.045294,idle
13658,-0.071826,4.630386,9.083601,idle
13659,0.033519,5.018247,8.140286,idle
13660,-0.105345,5.295975,7.996633999999999,idle
13661,-0.205901,5.363012,8.044518,idle
13662,-0.335188,5.032612,8.494628,idle
13663,0.124498,5.324705000000001,7.872135000000001,idle
13664,-0.014365,5.104438,8.499416,idle
13665,0.014365,5.061342,8.178593,idle
13666,0.062249,5.276821,7.881711999999999,idle
13667,0.335188,5.477933999999999,7.838617,idle
13668,0.296881,5.621586,8.001422,idle
13669,0.464475,5.262455999999999,7.627927000000001,idle
13670,0.105345,5.324705000000001,7.915230999999999,idle
13671,-0.019154,5.726931,8.279149,idle
13672,-0.253785,5.616797,8.063671000000001,idle
13673,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13674,-0.368707,5.396531,8.063671000000001,idle
13675,-0.167594,5.425261,8.288725999999999,idle
13676,-0.430956,5.621586,8.226477000000001,idle
13677,-0.272939,5.118803,8.408437,idle
13678,0.263362,4.668694,8.317456,idle
13679,-0.311246,4.989517,7.513005000000001,idle
13680,0.0239419999999999,3.801993,9.069236,idle
13681,-0.033519,3.86903,8.767567,idle
13682,-0.0909799999999999,3.663129,9.050082000000002,idle
13683,0.105345,3.663129,9.021352,idle
13684,0.062249,3.682282,9.097966,idle
13685,-0.770933,3.337517,9.045294,idle
13686,-0.071826,4.630386,9.083601,idle
13687,0.033519,5.018247,8.140286,idle
13688,-0.105345,5.295975,7.996633999999999,idle
13689,-0.205901,5.363012,8.044518,idle
13690,-0.335188,5.032612,8.494628,idle
13691,0.124498,5.324705000000001,7.872135000000001,idle
13692,-0.014365,5.104438,8.499416,idle
13693,0.014365,5.061342,8.178593,idle
13694,0.062249,5.276821,7.881711999999999,idle
13695,0.335188,5.477933999999999,7.838617,idle
13696,0.296881,5.621586,8.001422,idle
13697,0.464475,5.262455999999999,7.627927000000001,idle
13698,0.105345,5.324705000000001,7.915230999999999,idle
13699,-0.019154,5.726931,8.279149,idle
13700,-0.253785,5.616797,8.063671000000001,idle
13701,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13702,-0.368707,5.396531,8.063671000000001,idle
13703,-0.167594,5.425261,8.288725999999999,idle
13704,-0.430956,5.621586,8.226477000000001,idle
13705,-0.272939,5.118803,8.408437,idle
13706,0.263362,4.668694,8.317456,idle
13707,-0.311246,4.989517,7.513005000000001,idle
13708,0.105345,4.730943,9.002198,idle
13709,0.0957679999999999,4.797981,8.848969,idle
13710,-0.0909799999999999,0.225055,9.753978,idle
13711,-0.0909799999999999,0.186748,9.797073,idle
13712,-0.105345,0.220267,9.758766,idle
13713,-0.038307,0.229843,9.797073,idle
13714,-0.105345,0.215478,9.768343,idle
13715,-0.11971,0.229843,9.763555,idle
13716,-0.110133,0.234632,9.768343,idle
13717,-0.1005559999999999,0.220267,9.77792,idle
13718,-0.1005559999999999,0.205901,9.758766,idle
13719,-0.076614,0.244209,9.734824,idle
13720,-0.0957679999999999,0.220267,9.768343,idle
13721,-0.1005559999999999,0.205901,9.782708,idle
13722,-0.0957679999999999,0.234632,9.763555,idle
13723,-0.086191,0.234632,9.753978,idle
13724,-0.105345,0.225055,9.753978,idle
13725,-0.086191,0.234632,9.77792,idle
13726,-0.076614,0.225055,9.744401,idle
13727,-0.114922,0.225055,9.753978,idle
13728,-0.081403,0.196325,9.782708,idle
13729,-0.124498,0.225055,9.768343,idle
13730,-0.1005559999999999,0.201113,9.763555,idle
13731,-0.124498,0.215478,9.773131,idle
13732,-0.11971,0.220267,9.744401,idle
13733,-0.105345,0.220267,9.792285,idle
13734,-0.086191,0.21069,9.773131,idle
13735,-0.114922,0.215478,9.768343,idle
13736,-0.062249,0.177171,9.768343,idle
13737,-0.1005559999999999,0.220267,9.77792,idle
13738,-0.0957679999999999,0.177171,9.792285,idle
13739,-0.086191,0.23942,9.77792,idle
13740,-0.0909799999999999,3.663129,9.050082000000002,idle
13741,0.105345,3.663129,9.021352,idle
13742,0.062249,3.682282,9.097966,idle
13743,-0.770933,3.337517,9.045294,idle
13744,-0.071826,4.630386,9.083601,idle
13745,0.033519,5.018247,8.140286,idle
13746,-0.105345,5.295975,7.996633999999999,idle
13747,-0.205901,5.363012,8.044518,idle
13748,-0.335188,5.032612,8.494628,idle
13749,0.124498,5.324705000000001,7.872135000000001,idle
13750,-0.014365,5.104438,8.499416,idle
13751,0.014365,5.061342,8.178593,idle
13752,0.062249,5.276821,7.881711999999999,idle
13753,0.335188,5.477933999999999,7.838617,idle
13754,0.296881,5.621586,8.001422,idle
13755,0.464475,5.262455999999999,7.627927000000001,idle
13756,0.105345,5.324705000000001,7.915230999999999,idle
13757,-0.019154,5.726931,8.279149,idle
13758,-0.253785,5.616797,8.063671000000001,idle
13759,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13760,-0.368707,5.396531,8.063671000000001,idle
13761,-0.167594,5.425261,8.288725999999999,idle
13762,-0.430956,5.621586,8.226477000000001,idle
13763,-0.272939,5.118803,8.408437,idle
13764,0.263362,4.668694,8.317456,idle
13765,-0.311246,4.989517,7.513005000000001,idle
13766,0.105345,4.730943,9.002198,idle
13767,0.0957679999999999,4.797981,8.848969,idle
13768,-0.153229,4.453215,9.097966,idle
13769,0.0909799999999999,4.644751,8.585608,idle
13770,0.062249,3.682282,9.097966,idle
13771,-0.770933,3.337517,9.045294,idle
13772,-0.071826,4.630386,9.083601,idle
13773,0.033519,5.018247,8.140286,idle
13774,-0.105345,5.295975,7.996633999999999,idle
13775,-0.205901,5.363012,8.044518,idle
13776,-0.335188,5.032612,8.494628,idle
13777,0.124498,5.324705000000001,7.872135000000001,idle
13778,-0.014365,5.104438,8.499416,idle
13779,0.014365,5.061342,8.178593,idle
13780,0.062249,5.276821,7.881711999999999,idle
13781,0.335188,5.477933999999999,7.838617,idle
13782,0.296881,5.621586,8.001422,idle
13783,0.464475,5.262455999999999,7.627927000000001,idle
13784,0.105345,5.324705000000001,7.915230999999999,idle
13785,-0.019154,5.726931,8.279149,idle
13786,-0.253785,5.616797,8.063671000000001,idle
13787,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13788,-0.368707,5.396531,8.063671000000001,idle
13789,-0.167594,5.425261,8.288725999999999,idle
13790,-0.430956,5.621586,8.226477000000001,idle
13791,-0.272939,5.118803,8.408437,idle
13792,0.263362,4.668694,8.317456,idle
13793,-0.311246,4.989517,7.513005000000001,idle
13794,0.105345,4.730943,9.002198,idle
13795,0.0957679999999999,4.797981,8.848969,idle
13796,-0.153229,4.453215,9.097966,idle
13797,0.0909799999999999,4.644751,8.585608,idle
13798,0.038307,4.644751,8.719683,idle
13799,0.205901,4.999093,8.643068,idle
13800,-0.071826,4.630386,9.083601,idle
13801,0.033519,5.018247,8.140286,idle
13802,-0.105345,5.295975,7.996633999999999,idle
13803,-0.205901,5.363012,8.044518,idle
13804,-0.335188,5.032612,8.494628,idle
13805,0.124498,5.324705000000001,7.872135000000001,idle
13806,-0.014365,5.104438,8.499416,idle
13807,0.014365,5.061342,8.178593,idle
13808,0.062249,5.276821,7.881711999999999,idle
13809,0.335188,5.477933999999999,7.838617,idle
13810,0.296881,5.621586,8.001422,idle
13811,0.464475,5.262455999999999,7.627927000000001,idle
13812,0.105345,5.324705000000001,7.915230999999999,idle
13813,-0.019154,5.726931,8.279149,idle
13814,-0.253785,5.616797,8.063671000000001,idle
13815,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13816,-0.368707,5.396531,8.063671000000001,idle
13817,-0.167594,5.425261,8.288725999999999,idle
13818,-0.430956,5.621586,8.226477000000001,idle
13819,-0.272939,5.118803,8.408437,idle
13820,0.263362,4.668694,8.317456,idle
13821,-0.311246,4.989517,7.513005000000001,idle
13822,0.105345,4.730943,9.002198,idle
13823,0.0957679999999999,4.797981,8.848969,idle
13824,-0.153229,4.453215,9.097966,idle
13825,0.0909799999999999,4.644751,8.585608,idle
13826,0.038307,4.644751,8.719683,idle
13827,0.205901,4.999093,8.643068,idle
13828,-0.301669,4.367024,8.207322999999999,idle
13829,-0.1292869999999999,4.673482,8.06846,idle
13830,-0.105345,5.295975,7.996633999999999,idle
13831,-0.205901,5.363012,8.044518,idle
13832,-0.335188,5.032612,8.494628,idle
13833,0.124498,5.324705000000001,7.872135000000001,idle
13834,-0.014365,5.104438,8.499416,idle
13835,0.014365,5.061342,8.178593,idle
13836,0.062249,5.276821,7.881711999999999,idle
13837,0.335188,5.477933999999999,7.838617,idle
13838,0.296881,5.621586,8.001422,idle
13839,0.464475,5.262455999999999,7.627927000000001,idle
13840,0.105345,5.324705000000001,7.915230999999999,idle
13841,-0.019154,5.726931,8.279149,idle
13842,-0.253785,5.616797,8.063671000000001,idle
13843,-0.2489969999999999,5.487509999999999,7.886500999999999,idle
13844,-0.368707,5.396531,8.063671000000001,idle
13845,-0.167594,5.425261,8.288725999999999,idle
