,accelerometer_X,accelerometer_Y,accelerometer_Z,activity
3019,3.873819,-6.162675,-6.210559,stairs
3020,3.193865,-12.392388,2.5953150000000003,stairs
3021,4.951209,-25.828648,-7.991845,stairs
3022,7.484275,-14.887146,2.973599,stairs
3023,4.797981,-19.560625,-9.227253,stairs
3024,-0.933739,-9.188946,10.007763,stairs
3025,4.347871,-7.354986999999999,-6.277597,stairs
3026,5.061342,-13.785813,10.333375,stairs
3027,2.499547,-4.788403,0.019154,stairs
3028,5.923255,-18.195932,10.486604,stairs
3029,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3030,2.652776,-5.865794,-3.227384,stairs
3031,-0.737414,-3.86903,-1.4987700000000002,stairs
3032,3.677494,-6.8761470000000005,-2.782062,stairs
3033,0.612916,-3.744531,-0.507571,stairs
3034,0.052672,-8.403648,-4.185065,stairs
3035,-1.843535,-3.892972,-1.929727,stairs
3036,0.665588,-6.809108999999999,-1.939303,stairs
3037,-2.011129,-4.232949,-0.919373,stairs
3038,2.432509,-10.304645,-1.671153,stairs
3039,0.588974,-5.999869,-2.327164,stairs
3040,1.431733,-8.27436,-1.73819,stairs
3041,-1.7860740000000002,-7.996633,-3.3279400000000003,stairs
3042,0.885855,-11.468226,5.544971,stairs
3043,-0.770933,-21.74414,-3.605668,stairs
3044,6.670246000000001,-13.206416,-4.611232,stairs
3045,0.675165,-17.343597,-7.225700999999999,stairs
3046,7.771578999999999,-8.580819,12.650962,stairs
3047,3.873819,-6.162675,-6.210559,stairs
3048,3.193865,-12.392388,2.5953150000000003,stairs
3049,4.951209,-25.828648,-7.991845,stairs
3050,7.484275,-14.887146,2.973599,stairs
3051,4.797981,-19.560625,-9.227253,stairs
3052,-0.933739,-9.188946,10.007763,stairs
3053,4.347871,-7.354986999999999,-6.277597,stairs
3054,5.061342,-13.785813,10.333375,stairs
3055,2.499547,-4.788403,0.019154,stairs
3056,5.923255,-18.195932,10.486604,stairs
3057,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3058,-6.287173,-20.60929,-38.08696,stairs
3059,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3060,3.677494,-6.8761470000000005,-2.782062,stairs
3061,0.612916,-3.744531,-0.507571,stairs
3062,0.052672,-8.403648,-4.185065,stairs
3063,-1.843535,-3.892972,-1.929727,stairs
3064,0.665588,-6.809108999999999,-1.939303,stairs
3065,-2.011129,-4.232949,-0.919373,stairs
3066,2.432509,-10.304645,-1.671153,stairs
3067,0.588974,-5.999869,-2.327164,stairs
3068,1.431733,-8.27436,-1.73819,stairs
3069,-1.7860740000000002,-7.996633,-3.3279400000000003,stairs
3070,0.885855,-11.468226,5.544971,stairs
3071,-0.770933,-21.74414,-3.605668,stairs
3072,6.670246000000001,-13.206416,-4.611232,stairs
3073,0.675165,-17.343597,-7.225700999999999,stairs
3074,7.771578999999999,-8.580819,12.650962,stairs
3075,3.873819,-6.162675,-6.210559,stairs
3076,3.193865,-12.392388,2.5953150000000003,stairs
3077,4.951209,-25.828648,-7.991845,stairs
3078,7.484275,-14.887146,2.973599,stairs
3079,4.797981,-19.560625,-9.227253,stairs
3080,-0.933739,-9.188946,10.007763,stairs
3081,4.347871,-7.354986999999999,-6.277597,stairs
3082,5.061342,-13.785813,10.333375,stairs
3083,2.499547,-4.788403,0.019154,stairs
3084,5.923255,-18.195932,10.486604,stairs
3085,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3086,-6.287173,-20.60929,-38.08696,stairs
3087,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3088,4.936844000000001,-19.177555,17.492037,stairs
3089,5.00867,-9.591172,-1.522712,stairs
3090,0.052672,-8.403648,-4.185065,stairs
3091,-1.843535,-3.892972,-1.929727,stairs
3092,0.665588,-6.809108999999999,-1.939303,stairs
3093,-2.011129,-4.232949,-0.919373,stairs
3094,2.432509,-10.304645,-1.671153,stairs
3095,0.588974,-5.999869,-2.327164,stairs
3096,1.431733,-8.27436,-1.73819,stairs
3097,-1.7860740000000002,-7.996633,-3.3279400000000003,stairs
3098,0.885855,-11.468226,5.544971,stairs
3099,-0.770933,-21.74414,-3.605668,stairs
3100,6.670246000000001,-13.206416,-4.611232,stairs
3101,0.675165,-17.343597,-7.225700999999999,stairs
3102,7.771578999999999,-8.580819,12.650962,stairs
3103,3.873819,-6.162675,-6.210559,stairs
3104,3.193865,-12.392388,2.5953150000000003,stairs
3105,4.951209,-25.828648,-7.991845,stairs
3106,7.484275,-14.887146,2.973599,stairs
3107,4.797981,-19.560625,-9.227253,stairs
3108,-0.933739,-9.188946,10.007763,stairs
3109,4.347871,-7.354986999999999,-6.277597,stairs
3110,5.061342,-13.785813,10.333375,stairs
3111,2.499547,-4.788403,0.019154,stairs
3112,5.923255,-18.195932,10.486604,stairs
3113,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3114,-6.287173,-20.60929,-38.08696,stairs
3115,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3116,4.936844000000001,-19.177555,17.492037,stairs
3117,5.00867,-9.591172,-1.522712,stairs
3118,0.21069,-4.065354,1.5370780000000002,stairs
3119,-0.47884,-12.210428,-0.301669,stairs
3120,0.665588,-6.809108999999999,-1.939303,stairs
3121,-2.011129,-4.232949,-0.919373,stairs
3122,2.432509,-10.304645,-1.671153,stairs
3123,0.588974,-5.999869,-2.327164,stairs
3124,1.431733,-8.27436,-1.73819,stairs
3125,-1.7860740000000002,-7.996633,-3.3279400000000003,stairs
3126,0.885855,-11.468226,5.544971,stairs
3127,-0.770933,-21.74414,-3.605668,stairs
3128,6.670246000000001,-13.206416,-4.611232,stairs
3129,0.675165,-17.343597,-7.225700999999999,stairs
3130,7.771578999999999,-8.580819,12.650962,stairs
3131,3.873819,-6.162675,-6.210559,stairs
3132,3.193865,-12.392388,2.5953150000000003,stairs
3133,4.951209,-25.828648,-7.991845,stairs
3134,7.484275,-14.887146,2.973599,stairs
3135,4.797981,-19.560625,-9.227253,stairs
3136,-0.933739,-9.188946,10.007763,stairs
3137,4.347871,-7.354986999999999,-6.277597,stairs
3138,5.061342,-13.785813,10.333375,stairs
3139,2.499547,-4.788403,0.019154,stairs
3140,5.923255,-18.195932,10.486604,stairs
3141,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3142,-6.287173,-20.60929,-38.08696,stairs
3143,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3144,4.936844000000001,-19.177555,17.492037,stairs
3145,5.00867,-9.591172,-1.522712,stairs
3146,0.21069,-4.065354,1.5370780000000002,stairs
3147,-0.47884,-12.210428,-0.301669,stairs
3148,-0.153229,-10.213664,-1.7525560000000002,stairs
3149,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3150,2.432509,-10.304645,-1.671153,stairs
3151,0.588974,-5.999869,-2.327164,stairs
3152,1.431733,-8.27436,-1.73819,stairs
3153,-1.7860740000000002,-7.996633,-3.3279400000000003,stairs
3154,0.885855,-11.468226,5.544971,stairs
3155,-0.770933,-21.74414,-3.605668,stairs
3156,6.670246000000001,-13.206416,-4.611232,stairs
3157,0.675165,-17.343597,-7.225700999999999,stairs
3158,7.771578999999999,-8.580819,12.650962,stairs
3159,3.873819,-6.162675,-6.210559,stairs
3160,3.193865,-12.392388,2.5953150000000003,stairs
3161,4.951209,-25.828648,-7.991845,stairs
3162,7.484275,-14.887146,2.973599,stairs
3163,4.797981,-19.560625,-9.227253,stairs
3164,-0.933739,-9.188946,10.007763,stairs
3165,4.347871,-7.354986999999999,-6.277597,stairs
3166,5.061342,-13.785813,10.333375,stairs
3167,2.499547,-4.788403,0.019154,stairs
3168,5.923255,-18.195932,10.486604,stairs
3169,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3170,-6.287173,-20.60929,-38.08696,stairs
3171,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3172,4.936844000000001,-19.177555,17.492037,stairs
3173,5.00867,-9.591172,-1.522712,stairs
3174,0.21069,-4.065354,1.5370780000000002,stairs
3175,-0.47884,-12.210428,-0.301669,stairs
3176,-0.153229,-10.213664,-1.7525560000000002,stairs
3177,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3178,1.177947,-5.415684,-2.059013,stairs
3179,3.466804,-5.406107,-2.633622,stairs
3180,1.431733,-8.27436,-1.73819,stairs
3181,-1.7860740000000002,-7.996633,-3.3279400000000003,stairs
3182,0.885855,-11.468226,5.544971,stairs
3183,-0.770933,-21.74414,-3.605668,stairs
3184,6.670246000000001,-13.206416,-4.611232,stairs
3185,0.675165,-17.343597,-7.225700999999999,stairs
3186,7.771578999999999,-8.580819,12.650962,stairs
3187,3.873819,-6.162675,-6.210559,stairs
3188,3.193865,-12.392388,2.5953150000000003,stairs
3189,4.951209,-25.828648,-7.991845,stairs
3190,7.484275,-14.887146,2.973599,stairs
3191,4.797981,-19.560625,-9.227253,stairs
3192,-0.933739,-9.188946,10.007763,stairs
3193,4.347871,-7.354986999999999,-6.277597,stairs
3194,5.061342,-13.785813,10.333375,stairs
3195,2.499547,-4.788403,0.019154,stairs
3196,5.923255,-18.195932,10.486604,stairs
3197,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3198,-6.287173,-20.60929,-38.08696,stairs
3199,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3200,4.936844000000001,-19.177555,17.492037,stairs
3201,5.00867,-9.591172,-1.522712,stairs
3202,0.21069,-4.065354,1.5370780000000002,stairs
3203,-0.47884,-12.210428,-0.301669,stairs
3204,-0.153229,-10.213664,-1.7525560000000002,stairs
3205,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3206,1.177947,-5.415684,-2.059013,stairs
3207,3.466804,-5.406107,-2.633622,stairs
3208,0.057461,-6.445191,-3.069367,stairs
3209,5.88016,-6.900089,-3.509899,stairs
3210,0.885855,-11.468226,5.544971,stairs
3211,-0.770933,-21.74414,-3.605668,stairs
3212,6.670246000000001,-13.206416,-4.611232,stairs
3213,0.675165,-17.343597,-7.225700999999999,stairs
3214,7.771578999999999,-8.580819,12.650962,stairs
3215,3.873819,-6.162675,-6.210559,stairs
3216,3.193865,-12.392388,2.5953150000000003,stairs
3217,4.951209,-25.828648,-7.991845,stairs
3218,7.484275,-14.887146,2.973599,stairs
3219,4.797981,-19.560625,-9.227253,stairs
3220,-0.933739,-9.188946,10.007763,stairs
3221,4.347871,-7.354986999999999,-6.277597,stairs
3222,5.061342,-13.785813,10.333375,stairs
3223,2.499547,-4.788403,0.019154,stairs
3224,5.923255,-18.195932,10.486604,stairs
3225,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3226,-6.287173,-20.60929,-38.08696,stairs
3227,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3228,4.936844000000001,-19.177555,17.492037,stairs
3229,5.00867,-9.591172,-1.522712,stairs
3230,0.21069,-4.065354,1.5370780000000002,stairs
3231,-0.47884,-12.210428,-0.301669,stairs
3232,-0.153229,-10.213664,-1.7525560000000002,stairs
3233,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3234,1.177947,-5.415684,-2.059013,stairs
3235,3.466804,-5.406107,-2.633622,stairs
3236,0.057461,-6.445191,-3.069367,stairs
3237,5.88016,-6.900089,-3.509899,stairs
3238,4.774039,-9.251195,-2.600103,stairs
3239,0.766145,-4.089296,-0.833182,stairs
3240,6.670246000000001,-13.206416,-4.611232,stairs
3241,0.675165,-17.343597,-7.225700999999999,stairs
3242,7.771578999999999,-8.580819,12.650962,stairs
3243,3.873819,-6.162675,-6.210559,stairs
3244,3.193865,-12.392388,2.5953150000000003,stairs
3245,4.951209,-25.828648,-7.991845,stairs
3246,7.484275,-14.887146,2.973599,stairs
3247,4.797981,-19.560625,-9.227253,stairs
3248,-0.933739,-9.188946,10.007763,stairs
3249,4.347871,-7.354986999999999,-6.277597,stairs
3250,5.061342,-13.785813,10.333375,stairs
3251,2.499547,-4.788403,0.019154,stairs
3252,5.923255,-18.195932,10.486604,stairs
3253,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3254,-6.287173,-20.60929,-38.08696,stairs
3255,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3256,4.936844000000001,-19.177555,17.492037,stairs
3257,5.00867,-9.591172,-1.522712,stairs
3258,0.21069,-4.065354,1.5370780000000002,stairs
3259,-0.47884,-12.210428,-0.301669,stairs
3260,-0.153229,-10.213664,-1.7525560000000002,stairs
3261,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3262,1.177947,-5.415684,-2.059013,stairs
3263,3.466804,-5.406107,-2.633622,stairs
3264,0.057461,-6.445191,-3.069367,stairs
3265,5.88016,-6.900089,-3.509899,stairs
3266,4.774039,-9.251195,-2.600103,stairs
3267,0.766145,-4.089296,-0.833182,stairs
3268,5.865794,-9.840169,-1.23062,stairs
3269,-1.446098,-4.903325,-0.512359,stairs
3270,7.771578999999999,-8.580819,12.650962,stairs
3271,3.873819,-6.162675,-6.210559,stairs
3272,3.193865,-12.392388,2.5953150000000003,stairs
3273,4.951209,-25.828648,-7.991845,stairs
3274,7.484275,-14.887146,2.973599,stairs
3275,4.797981,-19.560625,-9.227253,stairs
3276,-0.933739,-9.188946,10.007763,stairs
3277,4.347871,-7.354986999999999,-6.277597,stairs
3278,5.061342,-13.785813,10.333375,stairs
3279,2.499547,-4.788403,0.019154,stairs
3280,5.923255,-18.195932,10.486604,stairs
3281,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3282,-6.287173,-20.60929,-38.08696,stairs
3283,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3284,4.936844000000001,-19.177555,17.492037,stairs
3285,5.00867,-9.591172,-1.522712,stairs
3286,0.21069,-4.065354,1.5370780000000002,stairs
3287,-0.47884,-12.210428,-0.301669,stairs
3288,-0.153229,-10.213664,-1.7525560000000002,stairs
3289,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3290,1.177947,-5.415684,-2.059013,stairs
3291,3.466804,-5.406107,-2.633622,stairs
3292,0.057461,-6.445191,-3.069367,stairs
3293,5.88016,-6.900089,-3.509899,stairs
3294,4.774039,-9.251195,-2.600103,stairs
3295,0.766145,-4.089296,-0.833182,stairs
3296,5.865794,-9.840169,-1.23062,stairs
3297,-1.446098,-4.903325,-0.512359,stairs
3298,2.600103,-7.929596000000001,0.5841850000000001,stairs
3299,-1.766921,-5.295974,0.766145,stairs
3300,2.470816,-7.718906,2.949657,stairs
3301,4.941633,-6.833050999999999,-1.6998830000000005,stairs
3302,1.1683709999999998,-9.816227,1.910573,stairs
3303,8.073248,-5.856217,-1.359906,stairs
3304,3.366248,-16.82645,1.1683709999999998,stairs
3305,7.015011,-16.845604,-7.517792999999999,stairs
3306,4.697424,-9.074024,-0.866701,stairs
3307,-1.5466540000000002,-1.508347,0.3304,stairs
3308,3.830723,-12.014104,-1.158794,stairs
3309,2.418144,-9.002198,0.8236049999999999,stairs
3310,3.529053,-7.436389999999999,1.905785,stairs
3311,0.986411,-17.3005,-0.3830719999999999,stairs
3312,-4.582502,-7.862558,9.792285,stairs
3313,1.910573,-5.985504,-1.599327,stairs
3314,4.458004,-6.914453999999999,-5.401319,stairs
3315,2.475605,-8.705316999999999,-0.3734949999999999,stairs
3316,-1.120486,-5.803545,2.044648,stairs
3317,-2.39899,-8.451532,4.055778,stairs
3318,5.64074,-8.566454,1.029507,stairs
3319,-0.8283940000000001,-0.483629,10.582372,stairs
3320,4.491523,-7.393294999999999,-1.58975,stairs
3321,4.97994,-10.127473,-14.422671,stairs
3322,1.106121,-7.115567,2.240973,stairs
3323,1.355118,-8.667010000000001,1.479617,stairs
3324,2.149993,-7.474697,5.93762,stairs
3325,8.288725999999999,-10.783484,-3.165135,stairs
3326,-0.991199,-19.416977,4.074930999999999,stairs
3327,7.062895,-8.063671000000001,-0.972046,stairs
3328,0.766145,-4.788403,-0.981623,stairs
3329,0.02873,-6.545747,-0.6464340000000001,stairs
3330,3.193865,-12.392388,2.5953150000000003,stairs
3331,4.951209,-25.828648,-7.991845,stairs
3332,7.484275,-14.887146,2.973599,stairs
3333,4.797981,-19.560625,-9.227253,stairs
3334,-0.933739,-9.188946,10.007763,stairs
3335,4.347871,-7.354986999999999,-6.277597,stairs
3336,5.061342,-13.785813,10.333375,stairs
3337,2.499547,-4.788403,0.019154,stairs
3338,5.923255,-18.195932,10.486604,stairs
3339,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3340,-6.287173,-20.60929,-38.08696,stairs
3341,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3342,4.936844000000001,-19.177555,17.492037,stairs
3343,5.00867,-9.591172,-1.522712,stairs
3344,0.21069,-4.065354,1.5370780000000002,stairs
3345,-0.47884,-12.210428,-0.301669,stairs
3346,-0.153229,-10.213664,-1.7525560000000002,stairs
3347,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3348,1.177947,-5.415684,-2.059013,stairs
3349,3.466804,-5.406107,-2.633622,stairs
3350,0.057461,-6.445191,-3.069367,stairs
3351,5.88016,-6.900089,-3.509899,stairs
3352,4.774039,-9.251195,-2.600103,stairs
3353,0.766145,-4.089296,-0.833182,stairs
3354,5.865794,-9.840169,-1.23062,stairs
3355,-1.446098,-4.903325,-0.512359,stairs
3356,2.600103,-7.929596000000001,0.5841850000000001,stairs
3357,-1.766921,-5.295974,0.766145,stairs
3358,0.430956,-7.699753,-0.579397,stairs
3359,0.8475469999999999,-9.337387,-3.797204,stairs
3360,7.484275,-14.887146,2.973599,stairs
3361,4.797981,-19.560625,-9.227253,stairs
3362,-0.933739,-9.188946,10.007763,stairs
3363,4.347871,-7.354986999999999,-6.277597,stairs
3364,5.061342,-13.785813,10.333375,stairs
3365,2.499547,-4.788403,0.019154,stairs
3366,5.923255,-18.195932,10.486604,stairs
3367,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3368,-6.287173,-20.60929,-38.08696,stairs
3369,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3370,4.936844000000001,-19.177555,17.492037,stairs
3371,5.00867,-9.591172,-1.522712,stairs
3372,0.21069,-4.065354,1.5370780000000002,stairs
3373,-0.47884,-12.210428,-0.301669,stairs
3374,-0.153229,-10.213664,-1.7525560000000002,stairs
3375,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3376,1.177947,-5.415684,-2.059013,stairs
3377,3.466804,-5.406107,-2.633622,stairs
3378,0.057461,-6.445191,-3.069367,stairs
3379,5.88016,-6.900089,-3.509899,stairs
3380,4.774039,-9.251195,-2.600103,stairs
3381,0.766145,-4.089296,-0.833182,stairs
3382,5.865794,-9.840169,-1.23062,stairs
3383,-1.446098,-4.903325,-0.512359,stairs
3384,2.600103,-7.929596000000001,0.5841850000000001,stairs
3385,-1.766921,-5.295974,0.766145,stairs
3386,0.430956,-7.699753,-0.579397,stairs
3387,0.8475469999999999,-9.337387,-3.797204,stairs
3388,-1.8579,-7.623138000000001,9.021352,stairs
3389,0.272939,-11.860875,-2.920926,stairs
3390,-0.933739,-9.188946,10.007763,stairs
3391,4.347871,-7.354986999999999,-6.277597,stairs
3392,5.061342,-13.785813,10.333375,stairs
3393,2.499547,-4.788403,0.019154,stairs
3394,5.923255,-18.195932,10.486604,stairs
3395,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3396,-6.287173,-20.60929,-38.08696,stairs
3397,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3398,4.936844000000001,-19.177555,17.492037,stairs
3399,5.00867,-9.591172,-1.522712,stairs
3400,0.21069,-4.065354,1.5370780000000002,stairs
3401,-0.47884,-12.210428,-0.301669,stairs
3402,-0.153229,-10.213664,-1.7525560000000002,stairs
3403,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3404,1.177947,-5.415684,-2.059013,stairs
3405,3.466804,-5.406107,-2.633622,stairs
3406,0.057461,-6.445191,-3.069367,stairs
3407,5.88016,-6.900089,-3.509899,stairs
3408,4.774039,-9.251195,-2.600103,stairs
3409,0.766145,-4.089296,-0.833182,stairs
3410,5.865794,-9.840169,-1.23062,stairs
3411,-1.446098,-4.903325,-0.512359,stairs
3412,2.600103,-7.929596000000001,0.5841850000000001,stairs
3413,-1.766921,-5.295974,0.766145,stairs
3414,0.430956,-7.699753,-0.579397,stairs
3415,0.8475469999999999,-9.337387,-3.797204,stairs
3416,-1.8579,-7.623138000000001,9.021352,stairs
3417,0.272939,-11.860875,-2.920926,stairs
3418,2.499547,-7.843405000000001,-3.620033,stairs
3419,-4.76925,-9.648633,-12.382812,stairs
3420,5.061342,-13.785813,10.333375,stairs
3421,2.499547,-4.788403,0.019154,stairs
3422,5.923255,-18.195932,10.486604,stairs
3423,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3424,-6.287173,-20.60929,-38.08696,stairs
3425,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3426,4.936844000000001,-19.177555,17.492037,stairs
3427,5.00867,-9.591172,-1.522712,stairs
3428,0.21069,-4.065354,1.5370780000000002,stairs
3429,-0.47884,-12.210428,-0.301669,stairs
3430,-0.153229,-10.213664,-1.7525560000000002,stairs
3431,0.6272810000000001,-7.627927000000001,-3.270479,stairs
3432,1.177947,-5.415684,-2.059013,stairs
3433,3.466804,-5.406107,-2.633622,stairs
3434,0.057461,-6.445191,-3.069367,stairs
3435,5.88016,-6.900089,-3.509899,stairs
3436,4.774039,-9.251195,-2.600103,stairs
3437,0.766145,-4.089296,-0.833182,stairs
3438,5.865794,-9.840169,-1.23062,stairs
3439,-1.446098,-4.903325,-0.512359,stairs
3440,2.600103,-7.929596000000001,0.5841850000000001,stairs
3441,-1.766921,-5.295974,0.766145,stairs
3442,0.430956,-7.699753,-0.579397,stairs
3443,0.8475469999999999,-9.337387,-3.797204,stairs
3444,-1.8579,-7.623138000000001,9.021352,stairs
3445,0.272939,-11.860875,-2.920926,stairs
3446,2.499547,-7.843405000000001,-3.620033,stairs
3447,-4.76925,-9.648633,-12.382812,stairs
3448,2.475605,-9.993398,-6.62715,stairs
3449,2.748544,-6.9096660000000005,-3.39019,stairs
3450,5.923255,-18.195932,10.486604,stairs
3451,2.5953150000000003,-7.762002000000001,-10.606314,stairs
3452,-6.287173,-20.60929,-38.08696,stairs
3453,1.4987700000000002,-14.719551999999998,-5.975927,stairs
3454,4.936844000000001,-19.177555,17.492037,stairs
3455,5.00867,-9.591172,-1.522712,stairs
3456,0.21069,-4.065354,1.5370780000000002,stairs
3457,-0.47884,-12.210428,-0.301669,stairs
